25.2,0.97061,0.97974,1.1043,1.0561,1.0918,1.0827,1.1059
25.3,0.9731,0.99469,1.1043,1.0586,1.096,1.1059,1.1259
25.4,0.98057,0.99635,1.1176,1.0528,1.0511,1.0802,1.1109
25.5,0.97974,0.98887,1.1234,1.0553,1.0711,1.0611,1.0885
25.6,0.96397,1.0105,1.1259,1.0586,1.0487,1.0462,1.091
25.7,0.96646,1.0138,1.1217,1.0478,1.0362,1.0495,1.0727
25.8,0.97476,1.0229,1.1142,1.0462,1.0262,1.0636,1.0578
25.9,0.96397,1.0271,1.1167,1.0445,1.0395,1.0603,1.0653
26,0.96314,1.0453,1.1267,1.0354,1.0254,1.0536,1.0611
26.1,0.97227,1.0404,1.1284,1.0503,1.0362,1.0644,1.101
26.2,0.96895,1.0619,1.1084,1.0528,1.0279,1.0844,1.086
26.3,0.96978,1.0586,1.101,1.0636,1.0146,1.0785,1.0918
26.4,0.95898,1.0586,1.1068,1.0819,1.0262,1.0678,1.1109
26.5,0.95151,1.0503,1.1068,1.1059,1.0296,1.0794,1.1043
26.6,0.954,1.0553,1.0844,1.0952,1.0337,1.1093,1.1209
26.7,0.94902,1.0678,1.0902,1.0736,1.0362,1.1001,1.1275
26.8,0.94404,1.0628,1.1051,1.0727,1.0345,1.0893,1.1392
26.9,0.95981,1.0619,1.0819,1.0744,1.086,1.1043,1.1109
27,0.95649,1.0586,1.0769,1.0636,1.0835,1.0902,1.1093
27.1,0.94819,1.037,1.0868,1.0852,1.101,1.0885,1.0952
27.2,0.94155,1.0445,1.0877,1.0794,1.0993,1.091,1.0927
27.3,0.93574,1.0387,1.0702,1.0636,1.1118,1.091,1.101
27.4,0.93408,1.0445,1.0752,1.0561,1.1059,1.0769,1.1035
27.5,0.9374,1.0404,1.0653,1.0777,1.0918,1.0852,1.1159
27.6,0.93823,1.0345,1.0686,1.0561,1.1084,1.1018,1.1267
27.7,0.94819,1.0221,1.0694,1.047,1.1043,1.0976,1.1284
27.8,0.94238,1.0229,1.0727,1.0503,1.1035,1.0736,1.145
27.9,0.94238,1.0246,1.0719,1.0694,1.1151,1.081,1.1466
28,0.94321,1.042,1.0785,1.0736,1.101,1.0702,1.1433
28.1,0.94736,1.0312,1.0785,1.0835,1.1059,1.0744,1.1699
28.2,0.95317,1.0271,1.0868,1.0727,1.1051,1.0885,1.1607
28.3,0.95732,1.0188,1.0719,1.0711,1.1026,1.0711,1.1533
28.4,0.95151,1.0138,1.1043,1.0678,1.1068,1.0827,1.2072
28.5,0.954,1.0254,1.0935,1.0844,1.0927,1.0686,1.2321
28.6,0.94653,1.0262,1.0885,1.0694,1.1018,1.0561,1.2537
28.7,0.94736,1.032,1.0769,1.0777,1.0918,1.052,1.2579
28.8,0.95151,1.0296,1.0885,1.0885,1.086,1.0711,1.2371
28.9,0.9623,1.0528,1.0827,1.1043,1.0877,1.0761,1.2529
29,0.95566,1.0412,1.0985,1.1026,1.0794,1.0802,1.2546
29.1,0.95732,1.052,1.0968,1.0976,1.0877,1.0686,1.2388
29.2,0.95815,1.0329,1.0943,1.1026,1.0918,1.042,1.2214
29.3,0.96397,1.0271,1.0877,1.1159,1.0719,1.0445,1.2297
29.4,0.95068,1.0105,1.0918,1.1035,1.0619,1.0246,1.2139
29.5,0.954,1.0146,1.0993,1.1059,1.0794,1.0329,1.223
29.6,0.95732,1.0179,1.0827,1.1043,1.0694,1.0528,1.223
29.7,0.95566,1.0229,1.0794,1.1142,1.0619,1.0761,1.2106
29.8,0.96895,1.0163,1.0669,1.1167,1.0594,1.0885,1.2155
29.9,0.95981,1.0204,1.0561,1.1051,1.0744,1.0686,1.1773
30,0.96978,1.0121,1.0727,1.1001,1.0794,1.0603,1.189
30.1,0.97559,1.0138,1.0611,1.101,1.0611,1.0661,1.1657
30.2,0.98804,1.0063,1.0711,1.0927,1.0553,1.0885,1.1599
30.3,0.99136,1.0121,1.0628,1.0918,1.0744,1.0985,1.1848
30.4,0.98638,1.0005,1.0777,1.101,1.0927,1.1408,1.1832
30.5,0.97808,1.0105,1.0669,1.1018,1.0877,1.1558,1.1782
30.6,0.96812,1.0105,1.0686,1.091,1.0785,1.1558,1.1375
30.7,0.96563,1.0196,1.0653,1.091,1.086,1.1599,1.1325
30.8,0.95732,1.0428,1.0694,1.0835,1.086,1.1209,1.1292
30.9,0.95234,1.0287,1.0594,1.0727,1.0636,1.0993,1.1209
31,0.9648,1.0213,1.0702,1.0702,1.0943,1.1043,1.1259
31.1,0.9623,1.0287,1.0827,1.0702,1.1043,1.1192,1.1342
31.2,0.97476,1.0362,1.0678,1.0536,1.1109,1.1118,1.1242
31.3,0.98887,1.0379,1.0603,1.0628,1.0827,1.1167,1.1076
31.4,1.0013,1.0412,1.0619,1.0536,1.0603,1.0976,1.1001
31.5,0.99718,1.0536,1.0719,1.0478,1.0761,1.1068,1.091
31.6,0.98638,1.0603,1.0852,1.0636,1.0835,1.0918,1.0877
31.7,0.98306,1.0586,1.0802,1.0752,1.0711,1.1167,1.0669
31.8,0.98638,1.0619,1.0761,1.096,1.057,1.0968,1.0594
31.9,0.97974,1.0528,1.0744,1.1118,1.0661,1.0736,1.0644
32,0.99053,1.0387,1.0785,1.1209,1.0819,1.047,1.0511
32.1,0.97559,1.0296,1.0702,1.1192,1.0993,1.037,1.0487
32.2,0.96978,1.0478,1.0578,1.1151,1.1084,1.0271,1.0495
32.3,0.97808,1.0553,1.0536,1.1416,1.1284,1.0362,1.0213
32.4,0.97974,1.0702,1.032,1.1549,1.1267,1.0769,1.0404
32.5,0.97061,1.0736,1.0644,1.1475,1.1167,1.0594,1.0503
32.6,0.99386,1.0594,1.0312,1.1583,1.1226,1.0785,1.0661
32.7,0.99136,1.0553,1.037,1.1541,1.169,1.0296,1.0528
32.8,0.99386,1.047,1.0362,1.1657,1.169,1.0229,1.0221
32.9,0.99884,1.0495,1.0553,1.1599,1.1674,1.0287,1.0113
33,1.008,1.052,1.0628,1.1649,1.1616,1.0511,1.0213
33.1,1.0204,1.0678,1.0686,1.1757,1.1699,1.0711,1.0578
33.2,1.0196,1.0669,1.0877,1.1558,1.1715,1.0678,1.0453
33.3,1.032,1.0636,1.0952,1.1607,1.1524,1.0487,1.0511
33.4,1.0287,1.0545,1.0927,1.135,1.1707,1.0511,1.042
33.5,1.0204,1.0528,1.1018,1.1176,1.1757,1.0868,1.0561
33.6,1.0055,1.0636,1.0868,1.1159,1.1923,1.0902,1.0661
33.7,1.0105,1.0669,1.0752,1.1217,1.1881,1.1093,1.0902
33.8,1.0113,1.0511,1.0528,1.1076,1.179,1.1018,1.0819
33.9,1.003,1.0661,1.0686,1.0943,1.1624,1.1101,1.086
34,1.0013,1.0628,1.037,1.0902,1.1475,1.1059,1.0976
34.1,0.99801,1.0619,1.0437,1.0761,1.1367,1.1068,1.086
34.2,0.99884,1.0686,1.0553,1.0586,1.1375,1.1433,1.1101
34.3,1.003,1.0761,1.0304,1.032,1.1142,1.1367,1.0927
34.4,1.008,1.0752,1.0229,1.0495,1.1051,1.1226,1.1209
34.5,1.0113,1.0719,1.0254,1.0611,1.1267,1.1059,1.1591
34.6,0.9897,1.0586,1.0229,1.0528,1.1259,1.1076,1.1773
